activation_gain_vs_q_only,activation_reconstruction_error,bits,budget_feasible,candidate_kind,candidate_memory_ratio,filter_pass,filter_rho_threshold,hessian_gain_vs_q_only,layer,layer_family,layer_parameter_count,layer_short,lowrank_memory_ratio,lowrank_projection_error,lowrank_rank,normalized_hessian_cost,positive_conditional_rho,predicted_hessian_cost,q_memory_ratio,q_method,q_residual_norm,r_method,residual_effective_rank,residual_memory_ratio,residual_stable_rank,rho_q_error_l_res,rho_q_error_s_res,rho_q_plus_l_error_s_res,rho_q_plus_s_error_l_res,rho_s_res_l_res,s_method,selected_by_fixed_kind,selected_by_greedy,selection_family,selector_score,sparse_keep_fraction,sparse_projection_error,stack_order,stack_residual_error,target_memory_ratio,token_risk_p95,unused_memory_ratio,weight_error,worst_token_risk
0.01406686443030958,0.007801792363351415,4,True,q_s_l,0.2979159884982639,True,0.3,0.014066759472488147,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.010416666666666666,0.9952851801094585,4,0.007801911027822039,0.022043078143106725,0.06814736127853394,0.25,rtn,2.556511163711548,whitened_svd,446.4240417480469,0.047915988498263895,80.04325472893302,-0.5986528002239653,-0.5467923216973458,-0.6664065577398561,-0.7008981099652523,0.022043078143106725,wanda,False,False,residual_stack_validate,0.016198054326916195,0.037499321831597224,0.9444371961202244,q+s_res+l_res,0.9395134752771784,0.3,0.013671759516000748,0.002084011501736094,0.14315751345286254,0.028546644374728203
0.004855093066174994,0.017013563727486,4,True,q_s_l,0.29895697699652773,True,0.3,0.0048550735981162975,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.036458333333333336,0.9627386914873328,14,0.017013596902193888,0.00022684042612044358,0.14860868453979492,0.25,rtn,2.556511163711548,svd,446.4240417480469,0.048956976996527735,80.04325472893302,-0.2619115297045409,-0.39175781344358285,-0.40585741719630924,-0.2845561275705394,0.00022684042612044358,wanda,False,False,residual_stack_validate,0.03254547069184812,0.012498643663194444,0.9781506390364071,q+s_res+l_res,0.9402049001262265,0.3,0.02425837516784668,0.0010430230034722543,0.14326326628170097,0.03566471487283707
0.00575107821201053,0.016117578581650464,4,True,q_s_l,0.2984364827473958,True,0.3,0.005751050428769607,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.0234375,0.9768866950144016,9,0.016117620071540578,0.0,0.14078259468078613,0.25,rtn,2.556511163711548,svd,446.4240417480469,0.048436482747395815,80.04325472893302,-0.18713318243099944,-0.47687907351310793,-0.4861053452401063,-0.21477405342887856,-0.003520458235752494,wanda,False,False,residual_stack_validate,0.03070972559932219,0.024998982747395832,0.960723823148557,q+s_res+l_res,0.936640061327351,0.3,0.02273724600672722,0.001563517252604174,0.14271942504111032,0.033797722309827805
0.006802228127398962,0.015066428666262033,4,True,q_s_l,0.2979159884982639,True,0.3,0.0068021922949431796,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.010416666666666666,0.9898456417805636,4,0.015066478205367006,0.008310152838445117,0.13160118460655212,0.25,rtn,2.556511163711548,svd,446.4240417480469,0.047915988498263895,80.04325472893302,-0.1154772299192318,-0.5467923216973458,-0.5495466388610889,-0.1326245087213499,0.008310152838445117,wanda,False,False,residual_stack_validate,0.028843940380192813,0.037499321831597224,0.9444371961202244,q+s_res+l_res,0.9336677924624992,0.3,0.02152843214571476,0.002084011501736094,0.1422665295280883,0.03188499063253403
0.017434282236194407,0.00443437455746659,4,True,q_s_l,0.29895697699652773,True,0.3,0.01743414304162966,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.036458333333333336,0.9820795623525045,14,0.004434527458680524,0.024150339550500482,0.03873427212238312,0.25,rtn,2.556511163711548,whitened_svd,446.4240417480469,0.048956976996527735,80.04325472893302,-0.853160189310545,-0.2838603592518444,-0.50492212724607,-0.8829175778783963,0.024150339550500482,magnitude,False,False,residual_stack_validate,0.009989001737950101,0.012498643663194444,0.9649055725727971,q+s_res+l_res,0.9463423914589354,0.3,0.009335443377494812,0.0010430230034722543,0.14419820257137678,0.023255227133631706
0.016008097197915298,0.005860559595745696,4,True,q_s_l,0.2984364827473958,True,0.3,0.0160079776364456,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.0234375,0.9891789306602715,9,0.005860692863864585,0.0057012453436261394,0.05119140073657036,0.25,rtn,2.556511163711548,whitened_svd,446.4240417480469,0.048436482747395815,80.04325472893302,-0.7862180179600222,-0.3419250562312002,-0.5461073873817697,-0.8345863343568993,0.0057012453436261394,magnitude,False,False,residual_stack_validate,0.012886711078795266,0.024998982747395832,0.9419100541510438,q+s_res+l_res,0.9305284960949977,0.3,0.011708025820553303,0.001563517252604174,0.1417880981599974,0.030291372910141945
0.013506479630825187,0.008362177162835807,4,True,q_s_l,0.2979159884982639,True,0.3,0.013506389256499454,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.010416666666666666,0.9953837552464215,4,0.008362281243810731,0.013021373129427596,0.07304202765226364,0.25,rtn,2.556511163711548,whitened_svd,446.4240417480469,0.047915988498263895,80.04325472893302,-0.683540987897562,-0.3966599214984213,-0.5313287876604881,-0.7390919062331901,0.013021373129427596,magnitude,False,False,residual_stack_validate,0.01784502024067615,0.037499321831597224,0.9208416470161437,q+s_res+l_res,0.9158615975234046,0.3,0.015620773658156395,0.002084011501736094,0.13955306427418773,0.03110884130001068
0.0033170267448768206,0.018551630048784174,4,True,q_s_l,0.29895697699652773,True,0.3,0.00331702496277431,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.036458333333333336,0.9668103948740929,14,0.018551645537535875,0.005146512631597151,0.16204307973384857,0.25,rtn,2.556511163711548,svd,446.4240417480469,0.048956976996527735,80.04325472893302,-0.26873175117783965,-0.2838603592518444,-0.29327359948237314,-0.2787836457763682,0.005146512631597151,magnitude,False,False,residual_stack_validate,0.03533960751284824,0.012498643663194444,0.9649055725727971,q+s_res+l_res,0.93054304455419,0.3,0.026155296713113785,0.0010430230034722543,0.14179054232642582,0.03646554797887802
0.003606241264656626,0.01826241552900437,4,True,q_s_l,0.2984364827473958,True,0.3,0.0036062402104466013,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.0234375,0.9796590158247135,9,0.018262430289863584,0.0,0.15951687097549438,0.25,rtn,2.556511163711548,svd,446.4240417480469,0.048436482747395815,80.04325472893302,-0.21906736859337061,-0.3419250562312002,-0.3504660794956295,-0.23314721714011524,-8.596627251213063e-05,magnitude,False,False,residual_stack_validate,0.03467261176815375,0.024998982747395832,0.9419100541510438,q+s_res+l_res,0.9204018359036389,0.3,0.025515420362353325,0.001563517252604174,0.1402453175739545,0.03667830675840378
0.004156123999103388,0.017712532794557607,4,True,q_s_l,0.2979159884982639,True,0.3,0.004156122959629426,gpt_neox.layers.6.attention.dense,attention,589824,L6:dense,0.010416666666666666,0.9912058294556871,4,0.01771254754068076,0.0,0.15471380949020386,0.25,rtn,2.556511163711548,svd,446.4240417480469,0.047915988498263895,80.04325472893302,-0.17759750110704978,-0.3966599214984213,-0.40466747568696865,-0.19715662930083347,-0.008757619468032777,magnitude,False,False,residual_stack_validate,0.03372667905994836,0.037499321831597224,0.9208416470161437,q+s_res+l_res,0.9113828170573224,0.3,0.0249432735145092,0.002084011501736094,0.1388709855276927,0.035997770726680756
